roi_name,con_name,subject_id,con_file,summary_value
rPRC_L_mask,NegDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0004.nii,0.209177576541616
rPRC_L_mask,NeuDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0005.nii,0.145434317886571
rPRC_L_mask,Emotional-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0001.nii,0.0899874576406647
rPRC_L_mask,Neutral-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0002.nii,0.082423220464908
rPRC_L_mask,Trials,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0003.nii,0.138088326249272
rPRC_L_mask,NegDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0004.nii,-0.0380951582725781
rPRC_L_mask,NeuDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0005.nii,0.0385422692385772
rPRC_L_mask,Emotional-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0001.nii,0.0717146547756986
rPRC_L_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0002.nii,0.226246193951617
rPRC_L_mask,Trials,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0003.nii,0.106365463913729
rPRC_L_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0004.nii,0.425779478474417
rPRC_L_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0005.nii,-0.449357661097828
rPRC_L_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0001.nii,0.106528618815032
rPRC_L_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0002.nii,0.128954503705285
rPRC_L_mask,Trials,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0003.nii,0.179694714926235
rPRC_L_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0004.nii,0.063190667215531
rPRC_L_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0005.nii,-0.0881942630493237
rPRC_L_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0001.nii,-0.0907471910287212
rPRC_L_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0002.nii,-0.111682020300456
rPRC_L_mask,Trials,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0003.nii,0.925730526447296
rPRC_L_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0004.nii,0.261991284713925
rPRC_L_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0005.nii,0.24721564716957
rPRC_L_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0001.nii,-0.0897143266002078
rPRC_L_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0002.nii,-0.133026963975539
rPRC_L_mask,Trials,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0003.nii,1.23707624665565
rPRC_L_mask,NegDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0004.nii,0.0982748605439055
rPRC_L_mask,NeuDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0005.nii,-0.0763944422269964
rPRC_L_mask,Emotional-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0001.nii,-0.180186002728684
rPRC_L_mask,Neutral-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0002.nii,-0.0658752862089791
rPRC_L_mask,Trials,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0003.nii,0.950317364920759
rPRC_L_mask,NegDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0004.nii,-0.0702170743315946
rPRC_L_mask,NeuDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0005.nii,-0.411602765621824
rPRC_L_mask,Emotional-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0001.nii,-0.163718851742386
rPRC_L_mask,Neutral-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0002.nii,-0.20974336702687
rPRC_L_mask,Trials,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0003.nii,0.511861558687977
rPRC_L_mask,NegDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0004.nii,-0.110873345050236
rPRC_L_mask,NeuDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0005.nii,-0.0120297914603725
rPRC_L_mask,Emotional-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0001.nii,-0.060605727413915
rPRC_L_mask,Neutral-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0002.nii,-0.0689137584069815
rPRC_L_mask,Trials,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0003.nii,0.642277390085575
rPRC_L_mask,NegDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0004.nii,-0.0842625758381069
rPRC_L_mask,NeuDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0005.nii,0.0948244438079807
rPRC_L_mask,Emotional-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0001.nii,-0.0553548593129057
rPRC_L_mask,Neutral-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0002.nii,-0.0390749587990083
rPRC_L_mask,Trials,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0003.nii,0.168429760579925
rPRC_L_mask,NegDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0004.nii,-0.0378337176335562
rPRC_L_mask,NeuDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0005.nii,-0.0375034716730523
rPRC_R_mask,Emotional-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0001.nii,-0.0895744767491565
rPRC_R_mask,Neutral-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0002.nii,-0.134559315824035
rPRC_R_mask,Trials,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0003.nii,0.621166523732245
rPRC_R_mask,NegDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0004.nii,0.177973747350078
rPRC_R_mask,NeuDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0005.nii,0.0278992838677809
rPRC_R_mask,Emotional-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0001.nii,-0.0248682573029796
rPRC_R_mask,Neutral-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0002.nii,-0.0200169065780232
rPRC_R_mask,Trials,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0003.nii,0.219010012414858
rPRC_R_mask,NegDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0004.nii,0.113301037800689
rPRC_R_mask,NeuDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0005.nii,0.0235965327938285
rPRC_R_mask,Emotional-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0001.nii,0.00613608723717996
rPRC_R_mask,Neutral-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0002.nii,-0.0126915351327184
rPRC_R_mask,Trials,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0003.nii,0.560281392344923
rPRC_R_mask,NegDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0004.nii,0.372612672321724
rPRC_R_mask,NeuDM,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0005.nii,-0.190440434206164
rPRC_R_mask,Emotional-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0001.nii,-0.100824273597788
rPRC_R_mask,Neutral-Blocks,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0002.nii,-0.016335935115278
rPRC_R_mask,Trials,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0003.nii,0.644927711254268
rPRC_R_mask,NegDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0004.nii,0.114268484182641
rPRC_R_mask,NeuDM,sub-s011,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s011/con_0005.nii,-0.0733390500712575
rPRC_R_mask,Emotional-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0001.nii,-0.0660674428539068
rPRC_R_mask,Neutral-Blocks,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0002.nii,-0.0573596106672829
rPRC_R_mask,Trials,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0003.nii,0.397545784666683
rPRC_R_mask,NegDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0004.nii,0.220561266289036
rPRC_R_mask,NeuDM,sub-s014,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s014/con_0005.nii,-0.154864433534279
rPRC_R_mask,Emotional-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0001.nii,-0.132419754533718
rPRC_R_mask,Neutral-Blocks,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0002.nii,-0.439571180499413
rPRC_R_mask,Trials,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0003.nii,0.830734285430023
rPRC_R_mask,NegDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0004.nii,0.375445430550837
rPRC_R_mask,NeuDM,sub-s015,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s015/con_0005.nii,-0.479939413388175
rPRC_R_mask,Emotional-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0001.nii,-0.0885622741609978
rPRC_R_mask,Neutral-Blocks,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0002.nii,-0.060500134153214
rPRC_R_mask,Trials,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0003.nii,0.881839049799424
rPRC_R_mask,NegDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0004.nii,0.141310169353065
rPRC_R_mask,NeuDM,sub-s016,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s016/con_0005.nii,0.0990498337347879
rPRC_R_mask,Emotional-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0001.nii,-0.103887594498133
rPRC_R_mask,Neutral-Blocks,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0002.nii,-0.106204923497915
rPRC_R_mask,Trials,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0003.nii,0.105826120507537
rPRC_R_mask,NegDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0004.nii,0.20059937738503
rPRC_R_mask,NeuDM,sub-s017,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s017/con_0005.nii,0.760471865605337
rPRC_R_mask,Emotional-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0001.nii,-0.0953084808463852
rPRC_R_mask,Neutral-Blocks,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0002.nii,-0.175352791572611
rPRC_R_mask,Trials,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0003.nii,0.552764743094502
rPRC_R_mask,NegDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0004.nii,0.239855915268488
rPRC_R_mask,NeuDM,sub-s020,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s020/con_0005.nii,0.310671050790133
rPRC_R_mask,Emotional-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0001.nii,0.0189827002704877
rPRC_R_mask,Neutral-Blocks,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0002.nii,0.0550586778282498
rPRC_R_mask,Trials,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0003.nii,-0.111804934628449
rPRC_R_mask,NegDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0004.nii,0.0743365839603498
rPRC_R_mask,NeuDM,sub-s023,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s023/con_0005.nii,-0.012405243045721
rPRC_R_mask,Emotional-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0001.nii,-0.0499861977204229
rPRC_R_mask,Neutral-Blocks,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0002.nii,-0.00938496096200789
rPRC_R_mask,Trials,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0003.nii,0.681606712238158
rPRC_R_mask,NegDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0004.nii,0.440903963098147
rPRC_R_mask,NeuDM,sub-s024,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s024/con_0005.nii,-0.495597925892269
rPRC_R_mask,Emotional-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0001.nii,0.220678983653091
rPRC_R_mask,Neutral-Blocks,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0002.nii,0.208833334182925
rPRC_R_mask,Trials,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0003.nii,0.0825084743051169
rPRC_R_mask,NegDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0004.nii,-0.1095281767419
rPRC_R_mask,NeuDM,sub-s025,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s025/con_0005.nii,-0.159112051158974
rPRC_R_mask,Emotional-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0001.nii,-0.118561179930288
rPRC_R_mask,Neutral-Blocks,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0002.nii,-0.109434152879597
rPRC_R_mask,Trials,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0003.nii,0.936681598509577
rPRC_R_mask,NegDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0004.nii,0.526966042280423
rPRC_R_mask,NeuDM,sub-s026,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s026/con_0005.nii,0.285841230875954
rPRC_R_mask,Emotional-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0001.nii,-0.134521883534211
rPRC_R_mask,Neutral-Blocks,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0002.nii,-0.2465824342361
rPRC_R_mask,Trials,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0003.nii,1.44311466903398
rPRC_R_mask,NegDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0004.nii,0.317954385052012
rPRC_R_mask,NeuDM,sub-s027,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s027/con_0005.nii,0.0608217816087276
rPRC_R_mask,Emotional-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0001.nii,-0.288267545819734
rPRC_R_mask,Neutral-Blocks,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0002.nii,-0.106106824820657
rPRC_R_mask,Trials,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0003.nii,1.17864879335305
rPRC_R_mask,NegDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0004.nii,0.207703850423974
rPRC_R_mask,NeuDM,sub-s028,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s028/con_0005.nii,-0.392393393363013
rPRC_R_mask,Emotional-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0001.nii,-0.204210757729456
rPRC_R_mask,Neutral-Blocks,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0002.nii,-0.179571372066152
rPRC_R_mask,Trials,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0003.nii,0.599035799661369
rPRC_R_mask,NegDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0004.nii,-0.0354771277768481
rPRC_R_mask,NeuDM,sub-s029,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s029/con_0005.nii,0.138285088924882
rPRC_R_mask,Emotional-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0001.nii,-0.1493063724374
rPRC_R_mask,Neutral-Blocks,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0002.nii,-0.14963702723017
rPRC_R_mask,Trials,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0003.nii,0.966392437052546
rPRC_R_mask,NegDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0004.nii,-0.0829770131489953
rPRC_R_mask,NeuDM,sub-s030,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s030/con_0005.nii,0.0527293451345582
rPRC_R_mask,Emotional-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0001.nii,-0.100482284291171
rPRC_R_mask,Neutral-Blocks,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0002.nii,-0.030987389738959
rPRC_R_mask,Trials,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0003.nii,0.366612013729173
rPRC_R_mask,NegDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0004.nii,0.0992287379802402
rPRC_R_mask,NeuDM,sub-s031,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s031/con_0005.nii,0.112488859289354
rCAUDATE_L_mask,Emotional-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0001.nii,-0.157197398968376
rCAUDATE_L_mask,Neutral-Blocks,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0002.nii,-0.28386699676174
rCAUDATE_L_mask,Trials,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0003.nii,0.187385688058566
rCAUDATE_L_mask,NegDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0004.nii,0.0684722034010698
rCAUDATE_L_mask,NeuDM,sub-s003,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s003/con_0005.nii,-0.0660553185117792
rCAUDATE_L_mask,Emotional-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0001.nii,0.0514536742657269
rCAUDATE_L_mask,Neutral-Blocks,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0002.nii,0.0112304741803135
rCAUDATE_L_mask,Trials,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0003.nii,0.574904781062583
rCAUDATE_L_mask,NegDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0004.nii,0.0364130865390048
rCAUDATE_L_mask,NeuDM,sub-s004,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s004/con_0005.nii,0.160115974413689
rCAUDATE_L_mask,Emotional-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0001.nii,0.0704730548733874
rCAUDATE_L_mask,Neutral-Blocks,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0002.nii,0.0871539001875679
rCAUDATE_L_mask,Trials,sub-s007,/gsfs0/data/ritcheym/data/fmri/mice/analysis/encoding/MixedBlockER_TwoParMods/sub-s007/con_0003.nii,-0.260273594452973
